Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA,Productivity_Score,Performance_Category
0.3499573606501966,0,0.14513159763115321,-0.3677630413450807,0.9771195369681159,0.21369827113685128,-1.36258241145489,-0.6100677982543827,-1.6859311984726606,-0.7123666805540647,-0.6903742211012593,-0.0757934211981996,-0.20842186773286092,0,-0.2766944746627162,-0.8620039880409579,0.006431453792750833,43.4,0
0.7535059776361243,1,1.3858377111695448,-0.8305035777968965,3.2197720272786117,0.3297913153508138,1.5056741924746795,-2.0776965437368786,0.6143163031885492,0.27082447202996435,-1.216384557739517,-2.0821741663919333,1.1838417777772325,1,0.3198961592837847,-0.9654579156164578,0.5295213278312194,43.05,0
0.7535059776361243,0,-0.9404862517149394,-0.13639277311917278,0.4787523168991168,-1.2955113036446597,0.3485934033894551,-1.2529134471020875,0.33265334380146244,-0.7123666805540647,-0.3556403705132771,-1.9866322261446125,1.1838417777772325,1,-0.2766944746627162,1.1294841177874129,0.8293411336825366,42.93,0
1.1570545946220518,1,0.5070042140798509,-0.8305035777968965,-1.1824717499975466,1.2585356690625131,0.31599957834480163,-2.0109861462149468,-2.2023132906823197,0.8071105552576168,-0.16436388446300146,-0.6490450626821236,-0.20842186773286092,0,0.9164867932302857,0.7673953712731636,0.5422796174419136,51.44,1
-0.05359125633573102,0,0.09343550956705376,-0.21351619586114184,1.517017358709531,-0.13458086150503598,-0.1729077973250114,-1.6410466690478713,1.1306983953982088,-0.7570571874897025,0.6963803027632383,-0.4579611821874821,1.1838417777772325,0,0.021600842310534146,-0.836140506147083,0.4465924453617062,47.67,1
-1.264237107293514,0,0.8171807424644485,-0.6762567323129584,0.18803810519220063,0.44588435956477607,-1.5174030804169971,1.5610524120048461,-0.9348299734404287,-0.042009076519499366,2.130953948140305,0.3541453099147435,1.1838417777772325,1,1.5130774271767864,1.8536616108159112,1.409843310969129,49.68,1
0.3499573606501966,2,-0.26843710688164385,1.0975819907523374,2.181506985468197,0.09760522692288903,0.11228817181571285,-0.3917428609098796,1.647080487607868,-0.8911287082966156,-0.6903742211012593,-0.31464827181650123,-1.6006855132429543,0,-0.9585123420301458,-0.396461313951209,-0.9887151358414084,44.18,0
0.3499573606501966,0,0.45530812601575094,0.09497749510673516,-0.5595127249112979,-0.424813472039942,0.8049069540146147,-1.8896945143568893,0.6143163031885492,0.7177295413863413,1.3658480039392027,-0.6968160328057837,1.1838417777772325,0,-0.40453532479410914,1.026030190211913,-0.20408032478370602,57.88,1
0.7535059776361243,0,1.1273572708490467,-0.9847504232808354,1.3093643503474481,0.9102565364206255,-0.14846242854152097,0.49975063324684305,0.33265334380146244,-0.6676761736184271,-0.5947359780761216,1.3573356825116105,-0.20842186773286092,1,-1.7255574428185039,1.8019346470281614,1.626734234350933,66.32,2
-0.8606884903075863,1,-0.6820058113944412,0.8662117225264288,-0.019614903169882306,0.03955870481590778,1.147142116983484,0.36026525661007713,1.0368107422691792,-0.26546161119768785,-0.4990977350509837,0.4019162800384037,-0.20842186773286092,0,0.9591004099407499,0.1725352877140399,0.21056408756386064,70.63,2
-0.8606884903075863,1,0.2485237737593526,-0.9076270005388664,2.721404807209612,0.03955870481590778,-0.05068095340755815,0.2571673695307281,0.9429230891401507,-0.533604652811514,-1.9814905019406193,1.9305873239955342,-0.20842186773286092,0,-0.9585123420301458,-0.6292326509960834,0.27435553561733217,60.3,1
1.5606032116079795,0,-1.9744080129969324,-1.524614382474621,-0.3103291148767985,-1.7598834805005095,0.7478677601864695,-0.9072322963066239,-2.014537984424262,-0.8911287082966156,-1.7902140158903435,0.019748519049121147,1.1838417777772325,1,1.5983046605977151,-0.1378264950124595,0.3636635628921924,46.28,0
0.7535059776361243,1,0.7137885663362491,0.01785407236476608,3.095180222261362,0.8522100143136446,-0.09957169097454015,0.7241401521842495,-1.7798188516016893,-1.0252002291035287,-2.0293096234531878,-1.7000064054026507,-1.6006855132429543,0,-1.7255574428185039,-0.7844135423593331,0.01918974340344491,48.48,1
1.5606032116079795,1,2.0061907679387403,1.945939640914,0.4372217152267,-0.19262738361201698,0.4137810534787644,-1.1558801416156415,-0.1367849218436824,-1.2039622568460795,1.2702097609140646,-0.6968160328057837,1.1838417777772325,1,-0.745444258477824,-1.1723657707674573,-1.8817954085900133,36.24,0
0.7535059776361243,0,-1.3023588681636367,-1.8331080734424987,0.8525277319508658,0.7941634922066636,0.935282254193231,0.9121421815642383,-1.1226052796984867,-1.38272428458863,0.5529229382255317,-1.2222967041660473,-0.20842186773286092,0,1.5130774271767864,-0.31887086826958416,-0.6952744747954382,26.59,0
0.3499573606501966,0,-0.113348842689345,-1.2932441142487132,1.7662009687440312,1.7229078459183627,-1.126277179881147,1.0091754870506848,1.7409681407368967,0.9411820760645297,1.652762733014616,0.16306142942010204,1.1838417777772325,0,0.9164867932302857,-0.4481882777389589,1.8244877233166958,56.97,1
0.3499573606501966,0,0.9205729185926479,0.7890882997844596,-0.850226936618214,0.8522100143136446,0.6989770226194887,-0.027867965335707148,-1.0287176265694578,0.1814434581586891,-1.4554801653023612,0.21083239954376262,1.1838417777772325,0,-1.7255574428185039,0.35357966097116456,-1.0844023079216163,67.01,2
1.5606032116079795,1,0.041739421502953844,-0.5991333095709886,0.9771195369681159,0.03955870481590778,1.1308452044611566,-1.556142526747231,0.09793421097889003,-0.31015211813332555,-0.2600021274881393,-1.2700676742897077,-0.20842186773286092,0,0.4051233927047134,1.8277981289220362,0.006431453792750833,44.16,0
0.3499573606501966,0,0.14513159763115321,0.6348414543005207,-0.3103291148767985,-0.30872042782597947,1.64419794891446,0.9182067631571418,0.6143163031885492,-0.533604652811514,-0.40345949202584586,-0.21910633156918047,-0.20842186773286092,0,-0.9585123420301458,-0.2671439044818342,1.1482983739498949,81.03,2
0.3499573606501966,0,-0.42352537107394295,-0.8305035777968965,0.1465075035197842,2.5936056775230805,0.08784280303222243,-0.5918740534756742,1.8817996204304404,-0.17608059732641257,-0.11654476295043273,0.4974582202857244,-0.20842186773286092,1,0.831259559809357,-0.9654579156164578,0.2552181012012905,60.2,1
-1.264237107293514,1,-0.4752214591380426,0.17210091784870493,0.06344630017495094,0.5039308816717573,-2.210021862615899,0.3420715118313687,1.1776422219627232,-0.17608059732641257,-1.4076610437897923,-1.031212823671406,-1.6006855132429543,1,-0.4897625582150379,-0.47405175963283375,-0.26787177283717756,48.14,1
-0.05359125633573102,1,-0.113348842689345,1.7916927954300619,-0.019614903169882306,0.21369827113685128,-1.8759351559081938,0.7969151312990842,-0.7001108406178563,-0.8464382013609779,0.9354759103260827,1.9305873239955342,-0.20842186773286092,1,0.7460323263884281,-0.24128042258795937,0.2424598115905964,56.74,1
0.7535059776361243,0,0.041739421502953844,-1.2161206915067433,0.5202829185715332,-0.19262738361201698,-0.9225657733520582,-0.8405218987846922,0.5673724766240349,-0.4889141458758763,-1.216384557739517,-0.5057321523111422,-0.20842186773286092,0,-1.4698757425557178,-1.0171848794042075,0.2552181012012905,46.14,0
-0.8606884903075863,1,-1.2506627800995374,1.0204585680103682,-0.6010433265837146,-0.9472321710027728,1.3752988922960632,1.5610524120048461,0.7082039563175783,0.7177295413863413,-0.4990977350509837,-0.17133536144552033,1.1838417777772325,0,-0.23408085795225178,1.3363919729384122,0.044706322624833636,86.27,2
-0.8606884903075863,0,-0.06165275462524554,0.7119648770424906,0.10497690184736738,-1.7598834805005095,1.64419794891446,-0.003609638964095307,0.6612601297530639,-1.2039622568460795,1.4136671254517714,-0.6968160328057837,-0.20842186773286092,0,0.3198961592837847,-0.9137309518287079,-0.38907552413877416,67.16,2
-0.4571398733216587,0,1.5926220634259431,-1.447490959732652,-2.0961449867907116,1.5487682795974191,-0.4173614851599179,-0.6889073589621203,-1.0287176265694578,-0.39953313200460105,0.2181890876375495,-1.461151554784349,-0.20842186773286092,0,-1.00112595874061,-0.8102770242532081,0.2934929700333739,45.37,0
-0.8606884903075863,1,-0.42352537107394295,0.01785407236476608,1.0186501386405324,-0.8311391267888103,0.0715458905098951,1.1365317005016449,1.8817996204304404,-1.0252002291035287,0.9832950318386514,-0.7923579730531045,-0.20842186773286092,0,-0.36192170808364477,1.2329380453629128,-0.6952744747954382,48.54,1
-0.8606884903075863,1,-1.3023588681636367,0.09497749510673516,1.724670367071614,-0.19262738361201698,-2.723374607069203,1.5610524120048461,-1.2634367593920302,-0.980509722167891,-0.11654476295043273,-0.5535031224348028,1.1838417777772325,1,1.6409182773081796,-0.5516422053144586,2.079653515530583,56.64,1
-0.4571398733216587,0,-0.1650449307534447,0.09497749510673516,0.18803810519220063,-0.13458086150503598,0.7071254788806518,-2.211117338780742,0.7082039563175783,-0.6676761736184271,1.0789332748637892,0.4019162800384037,-0.20842186773286092,0,0.4051233927047134,-0.08609953122470958,-0.6888953299900913,49.57,1
1.5606032116079795,1,-0.7337018994585408,0.32634776333264376,-1.6808389700665458,1.4907217574904377,0.1530304531215306,-1.465173802853688,-0.8878861468759144,0.002681430416138363,0.4572846952003939,0.11529045929644188,1.1838417777772325,0,-1.7255574428185039,-1.0430483612980825,0.7591705408237174,51.14,1
-0.05359125633573102,1,-1.4057510442918362,-0.3677630413450807,0.7694665286060329,-0.8311391267888103,-0.2543923599366469,-0.8041344092272749,0.4265409969304915,-0.31015211813332555,-2.1727669879908946,-1.2700676742897077,-1.6006855132429543,0,-0.2766944746627162,-0.4223247958450839,-1.8307622501472358,38.58,0
-0.8606884903075863,0,0.14513159763115321,0.09497749510673516,-0.8086963349457976,0.27174479324383255,-1.0040503359636936,1.5610524120048461,-0.18372874840819714,-1.248652763781717,-1.6467566513526368,0.4974582202857244,1.1838417777772325,0,0.9164867932302857,-1.0689118431919575,0.7910662648504537,69.67,2
-1.264237107293514,1,-0.7337018994585408,0.24922434059067403,0.18803810519220063,0.5039308816717573,-0.36032229133177285,-0.47664700321051934,-1.357324412521059,-1.1145812429748039,-1.0729271932018103,0.11529045929644188,-0.20842186773286092,0,-0.02101277439993005,-0.8878674699348329,1.4353598901905185,59.69,1
0.7535059776361243,0,-0.6303097233303414,0.7890882997844596,0.6864053252611997,-1.4696508699656035,-1.4114731490218713,1.5610524120048461,-2.5309200766339215,1.924373228648559,-0.11654476295043273,1.3095647123879495,-0.20842186773286092,0,0.5755778595465709,-1.249956216449082,0.37642185250288707,70.78,2
-0.4571398733216587,2,0.14513159763115321,-1.524614382474621,0.56181352024395,-1.5857439141795662,-0.8981204045685678,0.2874902774952425,0.8959792625756363,0.27082447202996435,-1.0251080716892413,1.9305873239955342,-1.6006855132429543,1,1.0443276433616786,-0.1378264950124595,0.9058908713467028,71.47,2
1.1570545946220518,1,-1.6125353965482347,1.3289522589782445,1.1017113419853652,-0.7730926046818292,-1.3299885864102357,-1.5379487819685227,-0.559279360924313,0.22613396509432682,1.2223906394014958,0.6885421007803658,-1.6006855132429543,0,-1.5124893592661823,-0.8620039880409579,-2.2135109384680662,33.07,0
0.3499573606501966,0,-1.8193197488046333,0.01785407236476608,-0.019614903169882306,0.21369827113685128,-1.0610895297918388,1.0091754870506848,0.14487803754340434,-0.4889141458758763,0.5529229382255317,0.736313070904026,1.1838417777772325,0,0.44773700941517763,-0.49991524152670874,-2.277302386521538,40.95,0
1.1570545946220518,0,0.6620924782721497,0.7890882997844596,0.1465075035197842,0.09760522692288903,-1.2077617424927825,0.3905881645745915,1.8817996204304404,-0.6229856666827894,-0.16436388446300146,-0.7923579730531045,1.1838417777772325,0,0.27728254257332047,-0.5257787234205837,-0.5932081579098839,57.67,1
-0.8606884903075863,0,-2.026104101061032,0.09497749510673516,0.7279359269336162,-0.13458086150503598,0.6256409162690163,-0.895103133120818,0.6612601297530639,0.047371937351775896,0.12255084461241166,-0.12356439132185974,1.1838417777772325,0,1.1295548767826074,-0.31887086826958416,0.26797639081198515,57.6,1
0.7535059776361243,0,-0.00995666656114562,-1.2932441142487132,-0.10267610651471555,0.6780704479927011,-1.1996132862316193,-0.6767781957763144,-2.812583036021008,0.8071105552576168,0.026912601587273818,-2.368799987133895,1.1838417777772325,0,-0.36192170808364477,0.8967127807425384,1.505530483049337,27.6,0
-0.8606884903075863,0,-1.8710158368687329,0.5577180315585517,-0.7256351316009644,-0.8891856488957915,-0.04253249714639506,-1.1012989072795156,-1.2634367593920302,3.577921985267154,-1.6467566513526368,-0.5057321523111422,-1.6006855132429543,0,0.4051233927047134,-0.7068230966777084,-0.46562526180294034,48.95,1
1.5606032116079795,0,-0.5269175472021421,-0.9076270005388664,0.4372217152267,-0.19262738361201698,-1.1425740924034744,-0.6343261246259946,-1.9206503312952332,2.639421339618762,0.9354759103260827,0.019748519049121147,-0.20842186773286092,0,1.5556910438872509,-0.9654579156164578,2.0222412122824585,49.07,1
0.3499573606501966,1,0.45530812601575094,1.0975819907523374,-1.1824717499975466,-0.13458086150503598,-1.1018318110976566,0.7665922233345699,-0.8409423203113997,1.790301707841646,0.31382733066268736,1.6917324733772325,1.1838417777772325,0,1.0869412600721429,-0.4481882777389589,0.3381469836708037,77.79,2
-0.4571398733216587,0,0.09343550956705376,-0.6762567323129584,-0.10267610651471555,-0.8891856488957915,-1.1425740924034744,-0.9436197858640408,-0.2776164015372258,-1.0698907360391665,2.130953948140305,-0.26687730169284063,-0.20842186773286092,1,-0.5323761749255023,-0.18955345880020943,1.626734234350933,43.89,0
-0.8606884903075863,1,2.471455560515637,-1.447490959732652,-1.4316553600320463,2.3614195890951555,1.0493606418495212,0.13587573767267064,1.8817996204304404,0.7624200483219792,1.174571517888927,-0.26687730169284063,-1.6006855132429543,0,-0.02101277439993005,-0.8878674699348329,-0.2168386143944001,45.02,0
-0.8606884903075863,1,-0.00995666656114562,1.5603225272041532,-0.6010433265837146,-1.7598834805005095,-0.18105625358617564,0.3845235829816881,1.0368107422691792,-0.980509722167891,0.4094655736878252,-0.41019021206382195,-0.20842186773286092,1,1.8965999775709657,-0.5257787234205837,-0.2168386143944001,63.88,2
0.7535059776361243,0,-0.992182339779039,0.17210091784870493,-0.5595127249112979,1.2585356690625131,-0.7758935606511146,-0.015738802149901227,0.3795971703659768,0.8964915691288923,-0.16436388446300146,-0.9356708834240853,1.1838417777772325,0,-1.7255574428185039,0.35357966097116456,0.2424598115905964,54.68,1
-0.05359125633573102,1,-1.2506627800995374,0.8662117225264288,-1.057879944980297,0.7941634922066636,-1.0529410735306746,-1.719886229755609,0.4734848234950058,0.5389675136437908,0.6963803027632383,-0.9834418535477457,-0.20842186773286092,0,-1.7255574428185039,-0.9913213975103327,1.046232057064341,38.32,0
0.3499573606501966,0,2.781632088900235,-0.8305035777968965,1.1432419436577823,0.8522100143136446,-1.4114731490218713,0.8636255288210155,0.4734848234950058,-0.39953313200460105,-0.9294698286641035,-0.8878999133004252,-1.6006855132429543,1,1.1721684934930716,0.5604875161221641,0.02556888820879252,38.19,0
-0.8606884903075863,0,1.0756611827849467,-1.9102314961844677,1.0186501386405324,0.09760522692288903,-0.7432997356064599,-1.2286551207304761,-1.8267626781662039,-1.1592717499104417,-1.8380331374029122,1.3573356825116105,-0.20842186773286092,0,0.27728254257332047,-0.8878674699348329,0.17228921873177727,29.76,0
0.3499573606501966,1,0.6103963902080503,1.7145693726880913,1.3508949520198654,1.3746287132764756,-1.509254624155834,-0.5858094718827718,-1.4512120656500882,0.9858725830001677,0.1703699661249808,-0.17133536144552033,1.1838417777772325,0,1.1295548767826074,2.42265821248116,0.48486731419378903,43.11,0
1.1570545946220518,0,0.041739421502953844,0.01785407236476608,-0.22726791153196524,-0.482859994146923,-0.4499553102045726,-0.45845325843181084,0.4734848234950058,0.13675295122305137,0.36164645217525604,-1.174525734042387,-0.20842186773286092,1,0.10682807573146291,-0.4481882777389589,-0.9440611222039785,48.01,1
0.7535059776361243,1,0.2485237737593526,0.48059460881658195,-0.4764515215664646,0.38783783745779504,-0.7351512793452968,0.008519524221710614,0.004046557849860974,-0.2207711042620501,-1.4076610437897923,0.019748519049121147,-1.6006855132429543,0,0.6608050929674993,-0.2154169406940843,-0.1211514423141928,46.12,0
0.7535059776361243,1,-1.560839308484135,0.7119648770424906,0.8109971302784494,0.03955870481590778,-0.8084873856957681,0.14800490085847653,0.33265334380146244,0.047371937351775896,-1.93367138042805,-2.034403196268273,-0.20842186773286092,0,1.1721684934930716,0.3794431428650394,0.006431453792750833,49.73,1
-0.8606884903075863,2,0.14513159763115321,-0.2906396186031116,0.10497690184736738,-0.2506739057189982,1.3264081547290811,0.7908505497061808,1.647080487607868,-1.2039622568460795,0.6007420597381005,-0.36241924194016134,-0.20842186773286092,0,0.4051233927047134,0.7932588531670384,-0.4401086825815516,73.21,2
-1.264237107293514,1,0.041739421502953844,0.24922434059067403,0.10497690184736738,0.09760522692288903,-0.24624390367548382,-0.2947095554234331,-0.7001108406178563,2.1478257633267477,0.744199424275807,-0.6490450626821236,1.1838417777772325,0,-0.10624000782085882,-0.4481882777389589,1.052611201869688,55.22,1
